-0.270, 0.665, 2.800, 0.000, 0.996, 0.824
-0.198, 0.666, 2.804, 0.000, 0.996, 0.828
-0.101, 0.532, 2.241, 0.000, 0.996, 0.262
-0.053, 0.652, 2.745, 0.000, 0.996, 0.770
0.017, 0.644, 2.712, 0.000, 0.996, 0.734
0.074, 0.548, 2.306, 0.000, 0.996, 0.328
0.133, 0.548, 2.308, 0.000, 0.996, 0.328
0.191, 0.542, 2.281, 0.000, 0.996, 0.301
0.289, 0.627, 2.642, 0.000, 0.996, 0.664
0.350, 0.613, 2.584, 0.000, 0.996, 0.605
0.419, 0.616, 2.592, 0.000, 0.996, 0.613
0.493, 0.622, 2.619, 0.000, 0.996, 0.645
0.550, 0.608, 2.560, 0.000, 0.996, 0.582
0.616, 0.605, 2.546, 0.000, 0.996, 0.570
0.683, 0.602, 2.537, 0.000, 0.996, 0.559
0.759, 0.607, 2.556, 0.000, 0.996, 0.578
0.822, 0.600, 2.527, 0.000, 0.996, 0.551
0.891, 0.599, 2.520, 0.000, 0.996, 0.543
0.961, 0.596, 2.509, 0.000, 0.996, 0.531
1.029, 0.592, 2.494, 0.000, 0.996, 0.516
1.107, 0.594, 2.500, 0.000, 0.996, 0.523
1.175, 0.589, 2.479, 0.000, 0.996, 0.500
1.255, 0.589, 2.482, 0.000, 0.996, 0.504
1.329, 0.586, 2.469, 0.000, 0.996, 0.492
-1.771, 0.803, 3.191, 0.000, 0.770, 0.996
-1.698, 0.819, 3.254, 0.000, 0.707, 0.996
-1.549, 0.796, 3.163, 0.000, 0.797, 0.996
-1.425, 0.782, 3.109, 0.000, 0.852, 0.996
-1.337, 0.787, 3.128, 0.000, 0.836, 0.996
-1.229, 0.778, 3.092, 0.000, 0.871, 0.996
-1.140, 0.779, 3.096, 0.000, 0.867, 0.996
-0.827, 0.613, 2.438, 0.000, 0.996, 0.461
-0.939, 0.760, 3.020, 0.000, 0.941, 0.996
-0.653, 0.581, 2.308, 0.000, 0.996, 0.328
-0.744, 0.733, 2.912, 0.000, 0.996, 0.938
-0.667, 0.735, 2.920, 0.000, 0.996, 0.945
-0.593, 0.740, 2.942, 0.000, 0.996, 0.969
-0.506, 0.728, 2.894, 0.000, 0.996, 0.918
-0.425, 0.719, 2.858, 0.000, 0.996, 0.883
-0.350, 0.719, 2.859, 0.000, 0.996, 0.883
-0.273, 0.712, 2.830, 0.000, 0.996, 0.855
-0.197, 0.700, 2.782, 0.000, 0.996, 0.805
-0.121, 0.676, 2.688, 0.000, 0.996, 0.711
-0.053, 0.698, 2.776, 0.000, 0.996, 0.801
0.017, 0.662, 2.633, 0.000, 0.996, 0.656
0.074, 0.578, 2.298, 0.000, 0.996, 0.320
0.134, 0.584, 2.322, 0.000, 0.996, 0.344
0.193, 0.581, 2.309, 0.000, 0.996, 0.332
0.283, 0.650, 2.583, 0.000, 0.996, 0.605
0.357, 0.662, 2.631, 0.000, 0.996, 0.656
0.421, 0.655, 2.602, 0.000, 0.996, 0.625
0.482, 0.645, 2.563, 0.000, 0.996, 0.586
0.545, 0.639, 2.538, 0.000, 0.996, 0.562
0.623, 0.648, 2.575, 0.000, 0.996, 0.598
0.687, 0.642, 2.553, 0.000, 0.996, 0.578
0.754, 0.639, 2.540, 0.000, 0.996, 0.562
0.826, 0.639, 2.541, 0.000, 0.996, 0.562
0.888, 0.631, 2.510, 0.000, 0.996, 0.531
0.956, 0.629, 2.498, 0.000, 0.996, 0.520
1.042, 0.636, 2.527, 0.000, 0.996, 0.551
1.109, 0.630, 2.503, 0.000, 0.996, 0.527
1.179, 0.626, 2.488, 0.000, 0.996, 0.512
1.241, 0.617, 2.453, 0.000, 0.996, 0.477
1.334, 0.623, 2.477, 0.000, 0.996, 0.500
-1.756, 0.841, 3.163, 0.000, 0.797, 0.996
-1.686, 0.858, 3.230, 0.000, 0.730, 0.996
-1.562, 0.848, 3.189, 0.000, 0.773, 0.996
-1.443, 0.837, 3.148, 0.000, 0.812, 0.996
-1.333, 0.829, 3.118, 0.000, 0.844, 0.996
-1.241, 0.829, 3.121, 0.000, 0.840, 0.996
-1.124, 0.812, 3.054, 0.000, 0.906, 0.996
-0.832, 0.652, 2.452, 0.000, 0.996, 0.473
-0.949, 0.812, 3.053, 0.000, 0.910, 0.996
-0.655, 0.615, 2.314, 0.000, 0.996, 0.336
-0.757, 0.787, 2.963, 0.000, 0.996, 0.988
-0.672, 0.783, 2.944, 0.000, 0.996, 0.969
-0.585, 0.771, 2.902, 0.000, 0.996, 0.926
-0.507, 0.770, 2.896, 0.000, 0.996, 0.922
-0.428, 0.765, 2.877, 0.000, 0.996, 0.902
-0.349, 0.758, 2.854, 0.000, 0.996, 0.879
-0.269, 0.741, 2.787, 0.000, 0.996, 0.812
-0.200, 0.754, 2.835, 0.000, 0.996, 0.859
-0.124, 0.735, 2.767, 0.000, 0.996, 0.793
-0.054, 0.746, 2.808, 0.000, 0.996, 0.832
0.017, 0.710, 2.671, 0.000, 0.996, 0.695
0.075, 0.624, 2.349, 0.000, 0.996, 0.371
0.133, 0.614, 2.308, 0.000, 0.996, 0.328
0.195, 0.620, 2.334, 0.000, 0.996, 0.355
0.287, 0.697, 2.622, 0.000, 0.996, 0.645
0.357, 0.700, 2.632, 0.000, 0.996, 0.656
0.422, 0.694, 2.610, 0.000, 0.996, 0.633
0.485, 0.685, 2.577, 0.000, 0.996, 0.602
0.554, 0.685, 2.579, 0.000, 0.996, 0.602
0.624, 0.686, 2.580, 0.000, 0.996, 0.602
0.689, 0.680, 2.558, 0.000, 0.996, 0.582
0.764, 0.684, 2.572, 0.000, 0.996, 0.594
0.819, 0.669, 2.518, 0.000, 0.996, 0.539
0.904, 0.679, 2.555, 0.000, 0.996, 0.578
0.967, 0.672, 2.527, 0.000, 0.996, 0.551
1.032, 0.665, 2.502, 0.000, 0.996, 0.523
1.106, 0.664, 2.497, 0.000, 0.996, 0.520
1.186, 0.665, 2.502, 0.000, 0.996, 0.523
1.257, 0.661, 2.486, 0.000, 0.996, 0.508
1.345, 0.664, 2.498, 0.000, 0.996, 0.520
-1.815, 0.916, 3.270, 0.000, 0.691, 0.996
-1.654, 0.888, 3.169, 0.000, 0.793, 0.996
-1.559, 0.891, 3.183, 0.000, 0.777, 0.996
-1.443, 0.882, 3.149, 0.000, 0.812, 0.996
-1.301, 0.852, 3.042, 0.000, 0.922, 0.996
-1.251, 0.881, 3.147, 0.000, 0.816, 0.996
-1.141, 0.868, 3.100, 0.000, 0.863, 0.996
-0.832, 0.687, 2.452, 0.000, 0.996, 0.477
-0.935, 0.842, 3.007, 0.000, 0.957, 0.996
-0.661, 0.655, 2.337, 0.000, 0.996, 0.359
-0.747, 0.819, 2.925, 0.000, 0.996, 0.949
-0.674, 0.827, 2.953, 0.000, 0.996, 0.980
-0.589, 0.819, 2.925, 0.000, 0.996, 0.949
-0.504, 0.807, 2.881, 0.000, 0.996, 0.906
-0.425, 0.801, 2.859, 0.000, 0.996, 0.883
-0.347, 0.794, 2.836, 0.000, 0.996, 0.859
-0.272, 0.788, 2.815, 0.000, 0.996, 0.840
-0.197, 0.783, 2.794, 0.000, 0.996, 0.816
-0.126, 0.788, 2.814, 0.000, 0.996, 0.840
-0.052, 0.756, 2.698, 0.000, 0.996, 0.723
0.017, 0.752, 2.683, 0.000, 0.996, 0.707
0.075, 0.654, 2.336, 0.000, 0.996, 0.359
0.133, 0.647, 2.309, 0.000, 0.996, 0.328
0.191, 0.641, 2.289, 0.000, 0.996, 0.309
0.291, 0.745, 2.660, 0.000, 0.996, 0.684
0.362, 0.748, 2.669, 0.000, 0.996, 0.691
0.424, 0.734, 2.621, 0.000, 0.996, 0.645
0.487, 0.725, 2.587, 0.000, 0.996, 0.609
0.558, 0.727, 2.596, 0.000, 0.996, 0.621
0.622, 0.720, 2.570, 0.000, 0.996, 0.594
0.684, 0.711, 2.540, 0.000, 0.996, 0.562
0.762, 0.719, 2.567, 0.000, 0.996, 0.590
0.826, 0.712, 2.541, 0.000, 0.996, 0.562
0.899, 0.712, 2.542, 0.000, 0.996, 0.566
0.962, 0.704, 2.512, 0.000, 0.996, 0.535
1.049, 0.712, 2.542, 0.000, 0.996, 0.566
1.110, 0.702, 2.507, 0.000, 0.996, 0.531
1.170, 0.691, 2.468, 0.000, 0.996, 0.492
1.259, 0.697, 2.489, 0.000, 0.996, 0.512
1.328, 0.691, 2.467, 0.000, 0.996, 0.488
-1.807, 0.959, 3.256, 0.000, 0.703, 0.996
-1.673, 0.944, 3.204, 0.000, 0.758, 0.996
-1.542, 0.928, 3.149, 0.000, 0.812, 0.996
-1.428, 0.918, 3.115, 0.000, 0.848, 0.996
-1.333, 0.918, 3.117, 0.000, 0.844, 0.996
-1.242, 0.920, 3.124, 0.000, 0.836, 0.996
-1.128, 0.902, 3.064, 0.000, 0.898, 0.996
-0.823, 0.714, 2.424, 0.000, 0.996, 0.445
-0.920, 0.872, 2.960, 0.000, 0.996, 0.984
-0.663, 0.690, 2.342, 0.000, 0.996, 0.363
-0.765, 0.881, 2.992, 0.000, 0.969, 0.996
-0.678, 0.874, 2.969, 0.000, 0.992, 0.996
-0.592, 0.866, 2.939, 0.000, 0.996, 0.965
-0.507, 0.854, 2.901, 0.000, 0.996, 0.926
-0.426, 0.845, 2.870, 0.000, 0.996, 0.895
-0.350, 0.841, 2.857, 0.000, 0.996, 0.883
-0.272, 0.830, 2.816, 0.000, 0.996, 0.840
-0.198, 0.825, 2.800, 0.000, 0.996, 0.824
-0.123, 0.809, 2.747, 0.000, 0.996, 0.770
-0.053, 0.807, 2.739, 0.000, 0.996, 0.762
0.016, 0.745, 2.530, 0.000, 0.996, 0.555
0.075, 0.688, 2.335, 0.000, 0.996, 0.355
0.133, 0.679, 2.305, 0.000, 0.996, 0.324
0.192, 0.676, 2.295, 0.000, 0.996, 0.316
0.283, 0.762, 2.586, 0.000, 0.996, 0.609
0.360, 0.782, 2.655, 0.000, 0.996, 0.680
0.424, 0.772, 2.620, 0.000, 0.996, 0.645
0.489, 0.766, 2.600, 0.000, 0.996, 0.621
0.562, 0.770, 2.614, 0.000, 0.996, 0.637
0.617, 0.751, 2.550, 0.000, 0.996, 0.574
0.692, 0.758, 2.572, 0.000, 0.996, 0.594
0.753, 0.747, 2.535, 0.000, 0.996, 0.559
0.830, 0.752, 2.553, 0.000, 0.996, 0.574
0.882, 0.735, 2.494, 0.000, 0.996, 0.516
0.964, 0.742, 2.519, 0.000, 0.996, 0.543
1.031, 0.736, 2.500, 0.000, 0.996, 0.523
1.125, 0.748, 2.539, 0.000, 0.996, 0.562
1.185, 0.736, 2.500, 0.000, 0.996, 0.523
1.262, 0.735, 2.496, 0.000, 0.996, 0.520
1.323, 0.724, 2.458, 0.000, 0.996, 0.480
-1.774, 0.988, 3.196, 0.000, 0.766, 0.996
-1.674, 0.991, 3.208, 0.000, 0.754, 0.996
-1.581, 0.998, 3.229, 0.000, 0.730, 0.996
-1.428, 0.963, 3.116, 0.000, 0.848, 0.996
-1.321, 0.955, 3.088, 0.000, 0.875, 0.996
-1.248, 0.970, 3.138, 0.000, 0.824, 0.996
-1.143, 0.959, 3.104, 0.000, 0.859, 0.996
-0.837, 0.763, 2.468, 0.000, 0.996, 0.488
-0.942, 0.937, 3.030, 0.000, 0.934, 0.996
-0.658, 0.718, 2.324, 0.000, 0.996, 0.344
-0.765, 0.926, 2.995, 0.000, 0.969, 0.996
-0.673, 0.911, 2.949, 0.000, 0.996, 0.973
-0.581, 0.891, 2.882, 0.000, 0.996, 0.906
-0.513, 0.906, 2.931, 0.000, 0.996, 0.957
-0.424, 0.882, 2.855, 0.000, 0.996, 0.879
-0.346, 0.874, 2.828, 0.000, 0.996, 0.852
-0.272, 0.872, 2.823, 0.000, 0.996, 0.848
-0.198, 0.868, 2.807, 0.000, 0.996, 0.832
-0.124, 0.853, 2.760, 0.000, 0.996, 0.785
-0.053, 0.854, 2.762, 0.000, 0.996, 0.785
0.017, 0.797, 2.578, 0.000, 0.996, 0.602
0.075, 0.722, 2.335, 0.000, 0.996, 0.355
0.133, 0.713, 2.306, 0.000, 0.996, 0.328
0.191, 0.708, 2.290, 0.000, 0.996, 0.312
0.287, 0.811, 2.625, 0.000, 0.996, 0.648
0.357, 0.814, 2.633, 0.000, 0.996, 0.656
0.428, 0.817, 2.643, 0.000, 0.996, 0.668
0.494, 0.811, 2.623, 0.000, 0.996, 0.645
0.562, 0.809, 2.616, 0.000, 0.996, 0.641
0.618, 0.789, 2.554, 0.000, 0.996, 0.578
0.686, 0.788, 2.550, 0.000, 0.996, 0.574
0.757, 0.787, 2.548, 0.000, 0.996, 0.570
0.822, 0.782, 2.529, 0.000, 0.996, 0.551
0.898, 0.784, 2.538, 0.000, 0.996, 0.559
0.962, 0.777, 2.513, 0.000, 0.996, 0.535
1.042, 0.780, 2.525, 0.000, 0.996, 0.547
1.113, 0.777, 2.513, 0.000, 0.996, 0.535
1.172, 0.765, 2.474, 0.000, 0.996, 0.496
1.265, 0.773, 2.500, 0.000, 0.996, 0.523
1.332, 0.765, 2.474, 0.000, 0.996, 0.496
-1.765, 1.029, 3.179, 0.000, 0.781, 0.996
-1.665, 1.033, 3.190, 0.000, 0.770, 0.996
-1.542, 1.019, 3.148, 0.000, 0.812, 0.996
-1.457, 1.029, 3.179, 0.000, 0.781, 0.996
-0.943, 0.714, 2.205, 0.000, 0.996, 0.227
-1.235, 1.006, 3.107, 0.000, 0.855, 0.996
-1.131, 0.995, 3.072, 0.000, 0.891, 0.996
-0.834, 0.796, 2.459, 0.000, 0.996, 0.480
-0.950, 0.989, 3.056, 0.000, 0.906, 0.996
-0.653, 0.746, 2.306, 0.000, 0.996, 0.328
-0.776, 0.984, 3.039, 0.000, 0.922, 0.996
-0.680, 0.964, 2.976, 0.000, 0.984, 0.996
-0.591, 0.949, 2.931, 0.000, 0.996, 0.957
-0.511, 0.945, 2.919, 0.000, 0.996, 0.945
-0.425, 0.926, 2.861, 0.000, 0.996, 0.887
-0.348, 0.921, 2.844, 0.000, 0.996, 0.867
-0.273, 0.916, 2.830, 0.000, 0.996, 0.855
-0.199, 0.912, 2.818, 0.000, 0.996, 0.844
-0.124, 0.890, 2.750, 0.000, 0.996, 0.773
-0.053, 0.890, 2.750, 0.000, 0.996, 0.773
0.016, 0.809, 2.498, 0.000, 0.996, 0.520
0.075, 0.755, 2.331, 0.000, 0.996, 0.352
0.135, 0.754, 2.330, 0.000, 0.996, 0.352
0.194, 0.752, 2.323, 0.000, 0.996, 0.344
0.288, 0.851, 2.629, 0.000, 0.996, 0.652
0.357, 0.853, 2.636, 0.000, 0.996, 0.660
0.426, 0.853, 2.636, 0.000, 0.996, 0.660
0.489, 0.841, 2.597, 0.000, 0.996, 0.621
0.563, 0.848, 2.620, 0.000, 0.996, 0.645
0.621, 0.832, 2.569, 0.000, 0.996, 0.594
0.693, 0.833, 2.573, 0.000, 0.996, 0.598
0.755, 0.823, 2.542, 0.000, 0.996, 0.566
0.835, 0.832, 2.570, 0.000, 0.996, 0.594
0.904, 0.827, 2.556, 0.000, 0.996, 0.578
0.973, 0.823, 2.542, 0.000, 0.996, 0.566
1.040, 0.816, 2.521, 0.000, 0.996, 0.543
1.106, 0.808, 2.497, 0.000, 0.996, 0.520
1.183, 0.808, 2.496, 0.000, 0.996, 0.520
1.254, 0.803, 2.480, 0.000, 0.996, 0.504
1.329, 0.799, 2.469, 0.000, 0.996, 0.492
-1.803, 1.100, 3.248, 0.000, 0.711, 0.996
-1.676, 1.087, 3.210, 0.000, 0.750, 0.996
-1.557, 1.076, 3.178, 0.000, 0.781, 0.996
-1.458, 1.077, 3.182, 0.000, 0.781, 0.996
-0.941, 0.745, 2.202, 0.000, 0.996, 0.223
-0.854, 0.727, 2.148, 0.000, 0.996, 0.168
-0.800, 0.736, 2.173, 0.000, 0.996, 0.195
-0.736, 0.734, 2.169, 0.000, 0.996, 0.188
-0.661, 0.720, 2.126, 0.000, 0.996, 0.145
-0.605, 0.724, 2.138, 0.000, 0.996, 0.156
-0.543, 0.719, 2.125, 0.000, 0.996, 0.145
-0.478, 0.709, 2.094, 0.000, 0.996, 0.113
-0.423, 0.710, 2.098, 0.000, 0.996, 0.117
-0.505, 0.978, 2.888, 0.000, 0.996, 0.914
-0.421, 0.959, 2.834, 0.000, 0.996, 0.859
-0.354, 0.979, 2.891, 0.000, 0.996, 0.914
-0.275, 0.965, 2.851, 0.000, 0.996, 0.875
-0.199, 0.953, 2.814, 0.000, 0.996, 0.840
-0.125, 0.941, 2.781, 0.000, 0.996, 0.805
-0.054, 0.943, 2.786, 0.000, 0.996, 0.809
0.016, 0.849, 2.508, 0.000, 0.996, 0.531
0.075, 0.790, 2.335, 0.000, 0.996, 0.355
0.135, 0.789, 2.331, 0.000, 0.996, 0.352
0.193, 0.783, 2.313, 0.000, 0.996, 0.336
0.287, 0.887, 2.620, 0.000, 0.996, 0.645
0.357, 0.892, 2.635, 0.000, 0.996, 0.660
0.430, 0.900, 2.659, 0.000, 0.996, 0.684
0.491, 0.883, 2.608, 0.000, 0.996, 0.633
0.563, 0.887, 2.621, 0.000, 0.996, 0.645
0.620, 0.868, 2.563, 0.000, 0.996, 0.586
0.685, 0.862, 2.546, 0.000, 0.996, 0.570
0.756, 0.861, 2.545, 0.000, 0.996, 0.566
0.829, 0.863, 2.550, 0.000, 0.996, 0.574
0.891, 0.853, 2.519, 0.000, 0.996, 0.543
0.969, 0.857, 2.532, 0.000, 0.996, 0.555
1.038, 0.852, 2.515, 0.000, 0.996, 0.539
1.101, 0.842, 2.486, 0.000, 0.996, 0.508
1.183, 0.845, 2.497, 0.000, 0.996, 0.520
1.254, 0.840, 2.480, 0.000, 0.996, 0.504
1.321, 0.831, 2.454, 0.000, 0.996, 0.477
-1.772, 1.128, 3.193, 0.000, 0.770, 0.996
-1.660, 1.124, 3.180, 0.000, 0.781, 0.996
-1.563, 1.128, 3.191, 0.000, 0.770, 0.996
-1.444, 1.114, 3.151, 0.000, 0.809, 0.996
-0.946, 0.782, 2.212, 0.000, 0.996, 0.234
-0.866, 0.770, 2.179, 0.000, 0.996, 0.199
-0.807, 0.775, 2.192, 0.000, 0.996, 0.215
-0.730, 0.760, 2.151, 0.000, 0.996, 0.172
-0.663, 0.754, 2.133, 0.000, 0.996, 0.152
-0.600, 0.750, 2.122, 0.000, 0.996, 0.141
-0.538, 0.744, 2.104, 0.000, 0.996, 0.125
-0.485, 0.751, 2.125, 0.000, 0.996, 0.145
-0.415, 0.728, 2.060, 0.000, 0.996, 0.078
-0.357, 0.721, 2.041, 0.000, 0.996, 0.059
-0.307, 0.730, 2.066, 0.000, 0.996, 0.086
-0.345, 0.995, 2.815, 0.000, 0.996, 0.840
-0.274, 1.003, 2.837, 0.000, 0.996, 0.863
-0.201, 1.004, 2.841, 0.000, 0.996, 0.867
-0.125, 0.979, 2.771, 0.000, 0.996, 0.797
-0.053, 0.969, 2.741, 0.000, 0.996, 0.766
0.016, 0.887, 2.511, 0.000, 0.996, 0.535
0.075, 0.828, 2.343, 0.000, 0.996, 0.363
0.134, 0.821, 2.323, 0.000, 0.996, 0.344
0.191, 0.808, 2.288, 0.000, 0.996, 0.309
0.293, 0.947, 2.679, 0.000, 0.996, 0.703
0.362, 0.945, 2.672, 0.000, 0.996, 0.695
0.428, 0.936, 2.649, 0.000, 0.996, 0.672
0.498, 0.935, 2.646, 0.000, 0.996, 0.668
0.560, 0.921, 2.605, 0.000, 0.996, 0.629
0.626, 0.914, 2.587, 0.000, 0.996, 0.609
0.693, 0.910, 2.576, 0.000, 0.996, 0.598
0.749, 0.891, 2.522, 0.000, 0.996, 0.543
0.830, 0.903, 2.554, 0.000, 0.996, 0.578
0.902, 0.902, 2.551, 0.000, 0.996, 0.574
0.957, 0.883, 2.499, 0.000, 0.996, 0.523
1.031, 0.884, 2.500, 0.000, 0.996, 0.523
1.107, 0.884, 2.500, 0.000, 0.996, 0.523
1.186, 0.884, 2.502, 0.000, 0.996, 0.523
1.263, 0.883, 2.497, 0.000, 0.996, 0.520
1.326, 0.870, 2.462, 0.000, 0.996, 0.484
-1.802, 1.197, 3.247, 0.000, 0.715, 0.996
-1.683, 1.188, 3.225, 0.000, 0.734, 0.996
-1.555, 1.170, 3.175, 0.000, 0.785, 0.996
-1.435, 1.154, 3.131, 0.000, 0.832, 0.996
-0.947, 0.816, 2.215, 0.000, 0.996, 0.234
-0.868, 0.805, 2.183, 0.000, 0.996, 0.203
-0.794, 0.795, 2.157, 0.000, 0.996, 0.176
-0.739, 0.802, 2.178, 0.000, 0.996, 0.199
-0.670, 0.794, 2.154, 0.000, 0.996, 0.176
-0.598, 0.779, 2.114, 0.000, 0.996, 0.133
-0.541, 0.780, 2.116, 0.000, 0.996, 0.137
-0.484, 0.781, 2.119, 0.000, 0.996, 0.141
-0.422, 0.772, 2.094, 0.000, 0.996, 0.113
-0.362, 0.762, 2.068, 0.000, 0.996, 0.086
-0.303, 0.753, 2.042, 0.000, 0.996, 0.062
-0.353, 1.062, 2.881, 0.000, 0.996, 0.906
-0.274, 1.045, 2.836, 0.000, 0.996, 0.859
-0.199, 1.038, 2.818, 0.000, 0.996, 0.844
-0.124, 1.017, 2.761, 0.000, 0.996, 0.785
-0.053, 1.019, 2.766, 0.000, 0.996, 0.789
0.016, 0.900, 2.442, 0.000, 0.996, 0.465
0.076, 0.868, 2.356, 0.000, 0.996, 0.379
0.134, 0.854, 2.318, 0.000, 0.996, 0.340
0.192, 0.847, 2.298, 0.000, 0.996, 0.320
0.288, 0.968, 2.626, 0.000, 0.996, 0.648
0.361, 0.981, 2.662, 0.000, 0.996, 0.688
0.423, 0.964, 2.616, 0.000, 0.996, 0.641
0.494, 0.967, 2.625, 0.000, 0.996, 0.648
0.559, 0.959, 2.603, 0.000, 0.996, 0.625
0.624, 0.950, 2.579, 0.000, 0.996, 0.602
0.691, 0.945, 2.565, 0.000, 0.996, 0.590
0.759, 0.942, 2.555, 0.000, 0.996, 0.578
0.825, 0.935, 2.537, 0.000, 0.996, 0.559
0.897, 0.935, 2.536, 0.000, 0.996, 0.559
0.952, 0.916, 2.487, 0.000, 0.996, 0.508
1.036, 0.925, 2.511, 0.000, 0.996, 0.535
1.113, 0.926, 2.514, 0.000, 0.996, 0.535
1.175, 0.914, 2.479, 0.000, 0.996, 0.500
1.264, 0.921, 2.498, 0.000, 0.996, 0.520
1.337, 0.915, 2.484, 0.000, 0.996, 0.508
-1.792, 1.238, 3.228, 0.000, 0.734, 0.996
-1.687, 1.240, 3.232, 0.000, 0.730, 0.996
-1.536, 1.203, 3.136, 0.000, 0.824, 0.996
-1.460, 1.222, 3.185, 0.000, 0.777, 0.996
-0.935, 0.839, 2.188, 0.000, 0.996, 0.207
-0.844, 0.814, 2.122, 0.000, 0.996, 0.141
-0.805, 0.839, 2.186, 0.000, 0.996, 0.207
-0.732, 0.828, 2.158, 0.000, 0.996, 0.180
-0.656, 0.809, 2.109, 0.000, 0.996, 0.129
-0.610, 0.828, 2.157, 0.000, 0.996, 0.176
-0.541, 0.813, 2.118, 0.000, 0.996, 0.137
-0.479, 0.806, 2.100, 0.000, 0.996, 0.121
-0.415, 0.790, 2.059, 0.000, 0.996, 0.078
-0.363, 0.796, 2.076, 0.000, 0.996, 0.094
-0.302, 0.779, 2.030, 0.000, 0.996, 0.051
-0.348, 1.091, 2.845, 0.000, 0.996, 0.871
-0.269, 1.070, 2.788, 0.000, 0.996, 0.812
-0.198, 1.077, 2.807, 0.000, 0.996, 0.832
-0.126, 1.078, 2.810, 0.000, 0.996, 0.836
-0.052, 1.039, 2.707, 0.000, 0.996, 0.730
0.016, 0.936, 2.441, 0.000, 0.996, 0.461
0.074, 0.890, 2.321, 0.000, 0.996, 0.344
0.134, 0.892, 2.324, 0.000, 0.996, 0.344
0.193, 0.885, 2.307, 0.000, 0.996, 0.328
0.286, 1.001, 2.608, 0.000, 0.996, 0.633
0.362, 1.025, 2.671, 0.000, 0.996, 0.695
0.431, 1.023, 2.666, 0.000, 0.996, 0.691
0.495, 1.009, 2.629, 0.000, 0.996, 0.652
0.557, 0.994, 2.592, 0.000, 0.996, 0.613
0.624, 0.989, 2.579, 0.000, 0.996, 0.602
0.691, 0.985, 2.567, 0.000, 0.996, 0.590
0.761, 0.983, 2.563, 0.000, 0.996, 0.586
0.824, 0.972, 2.534, 0.000, 0.996, 0.559
0.896, 0.972, 2.533, 0.000, 0.996, 0.555
0.978, 0.980, 2.554, 0.000, 0.996, 0.578
1.031, 0.959, 2.499, 0.000, 0.996, 0.520
1.104, 0.957, 2.493, 0.000, 0.996, 0.516
1.186, 0.960, 2.502, 0.000, 0.996, 0.523
1.250, 0.948, 2.471, 0.000, 0.996, 0.492
1.347, 0.960, 2.501, 0.000, 0.996, 0.523
-1.791, 1.287, 3.226, 0.000, 0.734, 0.996
-1.652, 1.263, 3.164, 0.000, 0.797, 0.996
-1.582, 1.289, 3.230, 0.000, 0.730, 0.996
-1.452, 1.264, 3.168, 0.000, 0.793, 0.996
-0.936, 0.874, 2.190, 0.000, 0.996, 0.211
-0.880, 0.883, 2.212, 0.000, 0.996, 0.234
-0.811, 0.879, 2.202, 0.000, 0.996, 0.223
-0.739, 0.869, 2.178, 0.000, 0.996, 0.199
-0.657, 0.843, 2.112, 0.000, 0.996, 0.133
-0.602, 0.849, 2.128, 0.000, 0.996, 0.148
-0.544, 0.850, 2.129, 0.000, 0.996, 0.148
-0.485, 0.848, 2.125, 0.000, 0.996, 0.145
-0.419, 0.830, 2.079, 0.000, 0.996, 0.098
-0.366, 0.834, 2.091, 0.000, 0.996, 0.109
-0.299, 0.803, 2.012, 0.000, 0.996, 0.031
-0.352, 1.146, 2.871, 0.000, 0.996, 0.895
-0.276, 1.141, 2.860, 0.000, 0.996, 0.883
-0.198, 1.117, 2.799, 0.000, 0.996, 0.824
-0.125, 1.110, 2.781, 0.000, 0.996, 0.805
-0.053, 1.092, 2.735, 0.000, 0.996, 0.758
0.016, 0.970, 2.432, 0.000, 0.996, 0.453
0.074, 0.926, 2.321, 0.000, 0.996, 0.344
0.136, 0.936, 2.347, 0.000, 0.996, 0.367
0.194, 0.924, 2.316, 0.000, 0.996, 0.336
0.291, 1.062, 2.661, 0.000, 0.996, 0.684
0.361, 1.064, 2.667, 0.000, 0.996, 0.691
0.429, 1.058, 2.651, 0.000, 0.996, 0.676
0.493, 1.046, 2.621, 0.000, 0.996, 0.645
0.563, 1.045, 2.618, 0.000, 0.996, 0.641
0.625, 1.032, 2.585, 0.000, 0.996, 0.609
0.689, 1.021, 2.560, 0.000, 0.996, 0.582
0.760, 1.022, 2.561, 0.000, 0.996, 0.582
0.828, 1.017, 2.548, 0.000, 0.996, 0.570
0.910, 1.027, 2.572, 0.000, 0.996, 0.594
0.967, 1.008, 2.525, 0.000, 0.996, 0.547
1.033, 0.999, 2.503, 0.000, 0.996, 0.527
1.097, 0.988, 2.476, 0.000, 0.996, 0.500
1.185, 0.998, 2.500, 0.000, 0.996, 0.523
1.259, 0.993, 2.489, 0.000, 0.996, 0.512
1.326, 0.983, 2.464, 0.000, 0.996, 0.484
-1.807, 1.349, 3.255, 0.000, 0.707, 0.996
-1.714, 1.362, 3.285, 0.000, 0.676, 0.996
-1.547, 1.309, 3.158, 0.000, 0.805, 0.996
-1.448, 1.310, 3.159, 0.000, 0.801, 0.996
-0.933, 0.904, 2.181, 0.000, 0.996, 0.199
-0.867, 0.904, 2.182, 0.000, 0.996, 0.203
-0.798, 0.899, 2.168, 0.000, 0.996, 0.188
-0.731, 0.893, 2.154, 0.000, 0.996, 0.176
-0.655, 0.873, 2.106, 0.000, 0.996, 0.125
-0.591, 0.866, 2.088, 0.000, 0.996, 0.109
