-0.250, 0.616, 2.595, 0.000, 0.996, 0.590
-0.184, 0.620, 2.610, 0.000, 0.996, 0.605
-0.118, 0.626, 2.637, 0.000, 0.996, 0.633
-0.052, 0.636, 2.677, 0.000, 0.996, 0.672
0.018, 0.650, 2.735, 0.000, 0.996, 0.730
0.089, 0.660, 2.779, 0.000, 0.996, 0.773
0.162, 0.667, 2.807, 0.000, 0.996, 0.801
0.241, 0.683, 2.878, 0.000, 0.996, 0.871
0.319, 0.692, 2.914, 0.000, 0.996, 0.910
0.389, 0.681, 2.867, 0.000, 0.996, 0.863
0.449, 0.660, 2.777, 0.000, 0.996, 0.773
0.501, 0.632, 2.662, 0.000, 0.996, 0.656
0.549, 0.607, 2.557, 0.000, 0.996, 0.551
0.595, 0.584, 2.458, 0.000, 0.996, 0.453
0.638, 0.562, 2.368, 0.000, 0.996, 0.363
0.680, 0.544, 2.291, 0.000, 0.996, 0.289
0.717, 0.523, 2.204, 0.000, 0.996, 0.203
0.761, 0.511, 2.151, 0.000, 0.996, 0.148
0.795, 0.493, 2.076, 0.000, 0.996, 0.074
0.833, 0.480, 2.020, 0.000, 0.996, 0.020
0.866, 0.465, 1.956, 0.043, 0.996, 0.000
0.897, 0.450, 1.893, 0.105, 0.996, 0.000
0.934, 0.438, 1.846, 0.152, 0.996, 0.000
0.967, 0.426, 1.796, 0.203, 0.996, 0.000
-0.376, 0.170, 0.677, 0.996, 0.672, 0.000
-0.363, 0.175, 0.696, 0.996, 0.691, 0.000
-0.350, 0.180, 0.715, 0.996, 0.711, 0.000
-0.333, 0.183, 0.726, 0.996, 0.723, 0.000
-0.942, 0.554, 2.202, 0.000, 0.996, 0.199
-0.886, 0.561, 2.228, 0.000, 0.996, 0.227
-0.832, 0.568, 2.259, 0.000, 0.996, 0.254
-0.773, 0.573, 2.279, 0.000, 0.996, 0.277
-0.717, 0.580, 2.306, 0.000, 0.996, 0.305
-0.657, 0.584, 2.323, 0.000, 0.996, 0.320
-0.602, 0.593, 2.358, 0.000, 0.996, 0.355
-0.547, 0.603, 2.396, 0.000, 0.996, 0.395
-0.482, 0.602, 2.391, 0.000, 0.996, 0.387
-0.428, 0.616, 2.449, 0.000, 0.996, 0.445
-0.370, 0.627, 2.492, 0.000, 0.996, 0.488
-0.307, 0.631, 2.508, 0.000, 0.996, 0.504
-0.245, 0.637, 2.534, 0.000, 0.996, 0.531
-0.181, 0.645, 2.564, 0.000, 0.996, 0.559
-0.117, 0.658, 2.614, 0.000, 0.996, 0.609
-0.051, 0.668, 2.657, 0.000, 0.996, 0.652
0.017, 0.673, 2.676, 0.000, 0.996, 0.672
0.088, 0.689, 2.740, 0.000, 0.996, 0.734
0.159, 0.693, 2.756, 0.000, 0.996, 0.750
0.233, 0.701, 2.785, 0.000, 0.996, 0.781
0.309, 0.711, 2.826, 0.000, 0.996, 0.820
0.384, 0.713, 2.834, 0.000, 0.996, 0.828
0.445, 0.692, 2.750, 0.000, 0.996, 0.746
0.498, 0.666, 2.647, 0.000, 0.996, 0.645
0.548, 0.641, 2.550, 0.000, 0.996, 0.547
0.592, 0.616, 2.448, 0.000, 0.996, 0.445
0.634, 0.592, 2.353, 0.000, 0.996, 0.352
0.676, 0.573, 2.276, 0.000, 0.996, 0.273
0.710, 0.550, 2.185, 0.000, 0.996, 0.184
0.754, 0.537, 2.133, 0.000, 0.996, 0.129
0.785, 0.516, 2.051, 0.000, 0.996, 0.047
0.824, 0.503, 1.998, 0.000, 0.996, 0.000
0.860, 0.489, 1.942, 0.055, 0.996, 0.000
0.897, 0.476, 1.892, 0.105, 0.996, 0.000
0.935, 0.465, 1.848, 0.148, 0.996, 0.000
0.960, 0.449, 1.783, 0.215, 0.996, 0.000
-0.382, 0.183, 0.687, 0.996, 0.684, 0.000
-0.353, 0.180, 0.676, 0.996, 0.672, 0.000
-0.347, 0.188, 0.709, 0.996, 0.703, 0.000
-0.332, 0.192, 0.724, 0.996, 0.719, 0.000
-0.925, 0.575, 2.162, 0.000, 0.996, 0.160
-0.875, 0.585, 2.201, 0.000, 0.996, 0.199
-0.817, 0.590, 2.219, 0.000, 0.996, 0.215
-0.766, 0.600, 2.257, 0.000, 0.996, 0.254
-0.705, 0.602, 2.266, 0.000, 0.996, 0.262
-0.646, 0.607, 2.282, 0.000, 0.996, 0.277
-0.592, 0.615, 2.315, 0.000, 0.996, 0.312
-0.534, 0.621, 2.338, 0.000, 0.996, 0.336
-0.479, 0.631, 2.375, 0.000, 0.996, 0.371
-0.421, 0.640, 2.408, 0.000, 0.996, 0.406
-0.359, 0.641, 2.413, 0.000, 0.996, 0.410
-0.301, 0.654, 2.459, 0.000, 0.996, 0.457
-0.239, 0.657, 2.473, 0.000, 0.996, 0.469
-0.179, 0.674, 2.534, 0.000, 0.996, 0.531
-0.114, 0.677, 2.546, 0.000, 0.996, 0.543
-0.050, 0.693, 2.608, 0.000, 0.996, 0.602
0.017, 0.696, 2.620, 0.000, 0.996, 0.617
0.086, 0.709, 2.668, 0.000, 0.996, 0.664
0.157, 0.721, 2.712, 0.000, 0.996, 0.707
0.229, 0.727, 2.735, 0.000, 0.996, 0.730
0.305, 0.740, 2.785, 0.000, 0.996, 0.781
0.383, 0.752, 2.828, 0.000, 0.996, 0.824
0.444, 0.729, 2.744, 0.000, 0.996, 0.738
0.498, 0.704, 2.648, 0.000, 0.996, 0.645
0.540, 0.668, 2.514, 0.000, 0.996, 0.512
0.588, 0.646, 2.432, 0.000, 0.996, 0.430
0.635, 0.627, 2.359, 0.000, 0.996, 0.355
0.677, 0.606, 2.281, 0.000, 0.996, 0.277
0.721, 0.589, 2.217, 0.000, 0.996, 0.215
0.755, 0.568, 2.135, 0.000, 0.996, 0.133
0.788, 0.547, 2.058, 0.000, 0.996, 0.055
0.838, 0.540, 2.031, 0.000, 0.996, 0.027
0.871, 0.523, 1.967, 0.031, 0.996, 0.000
0.903, 0.507, 1.906, 0.090, 0.996, 0.000
0.933, 0.490, 1.845, 0.152, 0.996, 0.000
0.967, 0.478, 1.797, 0.199, 0.996, 0.000
-0.381, 0.192, 0.686, 0.996, 0.684, 0.000
-0.355, 0.191, 0.680, 0.996, 0.676, 0.000
-0.335, 0.192, 0.684, 0.996, 0.680, 0.000
-0.326, 0.199, 0.711, 0.996, 0.707, 0.000
-0.928, 0.608, 2.171, 0.000, 0.996, 0.168
-0.861, 0.607, 2.165, 0.000, 0.996, 0.164
-0.804, 0.612, 2.184, 0.000, 0.996, 0.184
-0.747, 0.617, 2.202, 0.000, 0.996, 0.199
-0.693, 0.624, 2.228, 0.000, 0.996, 0.227
-0.641, 0.634, 2.264, 0.000, 0.996, 0.262
-0.584, 0.640, 2.286, 0.000, 0.996, 0.285
-0.527, 0.647, 2.309, 0.000, 0.996, 0.305
-0.466, 0.648, 2.314, 0.000, 0.996, 0.312
-0.414, 0.662, 2.364, 0.000, 0.996, 0.359
-0.355, 0.668, 2.386, 0.000, 0.996, 0.383
-0.298, 0.681, 2.430, 0.000, 0.996, 0.426
-0.239, 0.693, 2.473, 0.000, 0.996, 0.469
-0.175, 0.695, 2.480, 0.000, 0.996, 0.477
-0.113, 0.705, 2.516, 0.000, 0.996, 0.512
-0.049, 0.717, 2.561, 0.000, 0.996, 0.555
0.017, 0.725, 2.589, 0.000, 0.996, 0.586
0.084, 0.737, 2.630, 0.000, 0.996, 0.625
0.154, 0.748, 2.670, 0.000, 0.996, 0.664
0.225, 0.755, 2.694, 0.000, 0.996, 0.688
0.299, 0.766, 2.733, 0.000, 0.996, 0.727
0.374, 0.774, 2.762, 0.000, 0.996, 0.758
0.441, 0.764, 2.728, 0.000, 0.996, 0.723
0.497, 0.739, 2.640, 0.000, 0.996, 0.637
0.543, 0.708, 2.529, 0.000, 0.996, 0.523
0.588, 0.681, 2.432, 0.000, 0.996, 0.430
0.633, 0.659, 2.352, 0.000, 0.996, 0.348
0.669, 0.631, 2.252, 0.000, 0.996, 0.250
0.714, 0.615, 2.195, 0.000, 0.996, 0.191
0.757, 0.599, 2.139, 0.000, 0.996, 0.137
0.792, 0.579, 2.068, 0.000, 0.996, 0.066
0.821, 0.558, 1.991, 0.008, 0.996, 0.000
0.859, 0.543, 1.939, 0.059, 0.996, 0.000
0.901, 0.532, 1.901, 0.098, 0.996, 0.000
0.929, 0.515, 1.837, 0.160, 0.996, 0.000
0.952, 0.496, 1.769, 0.227, 0.996, 0.000
-0.368, 0.195, 0.664, 0.996, 0.660, 0.000
-0.355, 0.200, 0.680, 0.996, 0.676, 0.000
-0.336, 0.202, 0.685, 0.996, 0.680, 0.000
-0.317, 0.204, 0.692, 0.996, 0.688, 0.000
-0.906, 0.624, 2.118, 0.000, 0.996, 0.117
-0.849, 0.629, 2.136, 0.000, 0.996, 0.133
-0.802, 0.641, 2.178, 0.000, 0.996, 0.176
-0.739, 0.641, 2.177, 0.000, 0.996, 0.176
-0.686, 0.649, 2.205, 0.000, 0.996, 0.203
-0.630, 0.656, 2.226, 0.000, 0.996, 0.223
-0.576, 0.664, 2.253, 0.000, 0.996, 0.250
-0.521, 0.672, 2.282, 0.000, 0.996, 0.277
-0.464, 0.679, 2.304, 0.000, 0.996, 0.301
-0.404, 0.680, 2.307, 0.000, 0.996, 0.305
-0.352, 0.698, 2.370, 0.000, 0.996, 0.367
-0.292, 0.702, 2.382, 0.000, 0.996, 0.379
-0.233, 0.712, 2.416, 0.000, 0.996, 0.414
-0.173, 0.722, 2.452, 0.000, 0.996, 0.449
-0.111, 0.731, 2.480, 0.000, 0.996, 0.477
-0.048, 0.741, 2.517, 0.000, 0.996, 0.512
0.016, 0.751, 2.549, 0.000, 0.996, 0.547
0.082, 0.756, 2.568, 0.000, 0.996, 0.562
0.152, 0.772, 2.622, 0.000, 0.996, 0.617
0.222, 0.782, 2.655, 0.000, 0.996, 0.648
0.296, 0.796, 2.701, 0.000, 0.996, 0.695
0.369, 0.801, 2.721, 0.000, 0.996, 0.715
0.437, 0.796, 2.703, 0.000, 0.996, 0.699
0.496, 0.776, 2.635, 0.000, 0.996, 0.633
0.542, 0.743, 2.523, 0.000, 0.996, 0.520
0.587, 0.714, 2.425, 0.000, 0.996, 0.422
0.632, 0.691, 2.346, 0.000, 0.996, 0.344
0.672, 0.666, 2.263, 0.000, 0.996, 0.262
0.719, 0.652, 2.213, 0.000, 0.996, 0.211
0.751, 0.625, 2.122, 0.000, 0.996, 0.121
0.788, 0.607, 2.060, 0.000, 0.996, 0.059
0.825, 0.589, 1.999, 0.000, 0.996, 0.000
0.857, 0.570, 1.935, 0.062, 0.996, 0.000
0.896, 0.557, 1.890, 0.109, 0.996, 0.000
0.927, 0.540, 1.833, 0.164, 0.996, 0.000
0.969, 0.530, 1.800, 0.199, 0.996, 0.000
-0.364, 0.203, 0.657, 0.996, 0.652, 0.000
-0.347, 0.205, 0.665, 0.996, 0.660, 0.000
-0.325, 0.205, 0.663, 0.996, 0.656, 0.000
-0.323, 0.218, 0.705, 0.996, 0.699, 0.000
-0.888, 0.642, 2.077, 0.000, 0.996, 0.074
-0.843, 0.655, 2.119, 0.000, 0.996, 0.117
-0.779, 0.654, 2.115, 0.000, 0.996, 0.113
-0.732, 0.667, 2.159, 0.000, 0.996, 0.156
-0.677, 0.673, 2.178, 0.000, 0.996, 0.176
-0.622, 0.679, 2.198, 0.000, 0.996, 0.195
-0.565, 0.684, 2.213, 0.000, 0.996, 0.211
-0.513, 0.694, 2.247, 0.000, 0.996, 0.242
-0.458, 0.702, 2.272, 0.000, 0.996, 0.270
-0.399, 0.705, 2.281, 0.000, 0.996, 0.277
-0.345, 0.717, 2.320, 0.000, 0.996, 0.316
-0.284, 0.717, 2.320, 0.000, 0.996, 0.316
-0.229, 0.735, 2.376, 0.000, 0.996, 0.375
-0.170, 0.745, 2.410, 0.000, 0.996, 0.406
-0.109, 0.747, 2.416, 0.000, 0.996, 0.414
-0.047, 0.759, 2.456, 0.000, 0.996, 0.453
0.016, 0.771, 2.495, 0.000, 0.996, 0.492
0.081, 0.783, 2.533, 0.000, 0.996, 0.527
0.149, 0.797, 2.578, 0.000, 0.996, 0.574
0.219, 0.811, 2.625, 0.000, 0.996, 0.621
0.289, 0.816, 2.639, 0.000, 0.996, 0.637
0.363, 0.829, 2.682, 0.000, 0.996, 0.676
0.436, 0.833, 2.695, 0.000, 0.996, 0.691
0.495, 0.813, 2.630, 0.000, 0.996, 0.625
0.546, 0.785, 2.541, 0.000, 0.996, 0.539
0.583, 0.746, 2.412, 0.000, 0.996, 0.410
0.630, 0.724, 2.341, 0.000, 0.996, 0.340
0.668, 0.696, 2.251, 0.000, 0.996, 0.250
0.707, 0.672, 2.173, 0.000, 0.996, 0.172
0.750, 0.655, 2.120, 0.000, 0.996, 0.117
0.784, 0.633, 2.049, 0.000, 0.996, 0.047
0.822, 0.616, 1.992, 0.008, 0.996, 0.000
0.856, 0.597, 1.933, 0.066, 0.996, 0.000
0.891, 0.581, 1.880, 0.117, 0.996, 0.000
0.930, 0.568, 1.839, 0.156, 0.996, 0.000
0.961, 0.552, 1.785, 0.211, 0.996, 0.000
-0.363, 0.212, 0.654, 0.996, 0.648, 0.000
-0.343, 0.213, 0.657, 0.996, 0.652, 0.000
-0.324, 0.214, 0.662, 0.996, 0.656, 0.000
-0.317, 0.224, 0.692, 0.996, 0.688, 0.000
-0.877, 0.664, 2.051, 0.000, 0.996, 0.047
-0.823, 0.670, 2.070, 0.000, 0.996, 0.066
-0.775, 0.681, 2.104, 0.000, 0.996, 0.102
-0.720, 0.687, 2.123, 0.000, 0.996, 0.121
-0.665, 0.692, 2.138, 0.000, 0.996, 0.137
-0.612, 0.700, 2.163, 0.000, 0.996, 0.160
-0.560, 0.710, 2.192, 0.000, 0.996, 0.191
-0.503, 0.713, 2.201, 0.000, 0.996, 0.199
-0.452, 0.726, 2.242, 0.000, 0.996, 0.238
-0.394, 0.729, 2.251, 0.000, 0.996, 0.246
-0.336, 0.733, 2.263, 0.000, 0.996, 0.262
-0.278, 0.736, 2.272, 0.000, 0.996, 0.270
-0.227, 0.760, 2.349, 0.000, 0.996, 0.344
-0.167, 0.764, 2.359, 0.000, 0.996, 0.355
-0.108, 0.775, 2.394, 0.000, 0.996, 0.391
-0.047, 0.787, 2.432, 0.000, 0.996, 0.430
0.016, 0.795, 2.456, 0.000, 0.996, 0.453
0.080, 0.804, 2.485, 0.000, 0.996, 0.480
0.146, 0.817, 2.523, 0.000, 0.996, 0.520
0.213, 0.826, 2.550, 0.000, 0.996, 0.547
0.286, 0.846, 2.614, 0.000, 0.996, 0.609
0.357, 0.852, 2.633, 0.000, 0.996, 0.629
0.429, 0.859, 2.654, 0.000, 0.996, 0.648
0.491, 0.844, 2.608, 0.000, 0.996, 0.605
0.544, 0.819, 2.531, 0.000, 0.996, 0.527
0.587, 0.786, 2.428, 0.000, 0.996, 0.426
0.632, 0.760, 2.347, 0.000, 0.996, 0.344
0.665, 0.725, 2.239, 0.000, 0.996, 0.234
0.704, 0.701, 2.165, 0.000, 0.996, 0.164
0.743, 0.681, 2.102, 0.000, 0.996, 0.102
0.790, 0.668, 2.064, 0.000, 0.996, 0.062
0.818, 0.642, 1.982, 0.016, 0.996, 0.000
0.857, 0.626, 1.934, 0.062, 0.996, 0.000
0.888, 0.606, 1.873, 0.125, 0.996, 0.000
0.918, 0.587, 1.815, 0.184, 0.996, 0.000
0.957, 0.575, 1.777, 0.219, 0.996, 0.000
-0.351, 0.214, 0.632, 0.996, 0.629, 0.000
-0.330, 0.214, 0.632, 0.996, 0.629, 0.000
-0.324, 0.224, 0.662, 0.996, 0.656, 0.000
-0.306, 0.226, 0.668, 0.996, 0.664, 0.000
-0.866, 0.685, 2.024, 0.000, 0.996, 0.023
-0.822, 0.700, 2.067, 0.000, 0.996, 0.066
-0.763, 0.701, 2.071, 0.000, 0.996, 0.070
-0.715, 0.714, 2.108, 0.000, 0.996, 0.105
-0.660, 0.719, 2.123, 0.000, 0.996, 0.121
-0.602, 0.720, 2.128, 0.000, 0.996, 0.125
-0.552, 0.731, 2.160, 0.000, 0.996, 0.156
-0.500, 0.741, 2.189, 0.000, 0.996, 0.188
-0.443, 0.745, 2.199, 0.000, 0.996, 0.195
-0.392, 0.758, 2.240, 0.000, 0.996, 0.238
-0.336, 0.765, 2.258, 0.000, 0.996, 0.254
-0.276, 0.764, 2.256, 0.000, 0.996, 0.254
-0.222, 0.777, 2.296, 0.000, 0.996, 0.293
-0.166, 0.793, 2.343, 0.000, 0.996, 0.340
-0.106, 0.801, 2.366, 0.000, 0.996, 0.363
-0.046, 0.805, 2.378, 0.000, 0.996, 0.375
0.015, 0.815, 2.409, 0.000, 0.996, 0.406
0.079, 0.830, 2.451, 0.000, 0.996, 0.445
0.145, 0.847, 2.503, 0.000, 0.996, 0.500
0.211, 0.854, 2.524, 0.000, 0.996, 0.520
0.280, 0.866, 2.558, 0.000, 0.996, 0.555
0.350, 0.875, 2.584, 0.000, 0.996, 0.578
0.424, 0.887, 2.620, 0.000, 0.996, 0.617
0.491, 0.883, 2.608, 0.000, 0.996, 0.605
0.542, 0.853, 2.521, 0.000, 0.996, 0.516
0.590, 0.826, 2.439, 0.000, 0.996, 0.434
0.622, 0.782, 2.311, 0.000, 0.996, 0.309
0.663, 0.756, 2.235, 0.000, 0.996, 0.230
0.708, 0.737, 2.178, 0.000, 0.996, 0.176
0.744, 0.712, 2.104, 0.000, 0.996, 0.102
0.779, 0.689, 2.034, 0.000, 0.996, 0.031
0.816, 0.669, 1.978, 0.020, 0.996, 0.000
0.858, 0.656, 1.937, 0.062, 0.996, 0.000
0.884, 0.632, 1.866, 0.133, 0.996, 0.000
0.921, 0.616, 1.821, 0.176, 0.996, 0.000
0.955, 0.600, 1.773, 0.223, 0.996, 0.000
-0.354, 0.225, 0.637, 0.996, 0.633, 0.000
-0.334, 0.226, 0.639, 0.996, 0.637, 0.000
-0.315, 0.227, 0.642, 0.996, 0.637, 0.000
-0.309, 0.239, 0.675, 0.996, 0.672, 0.000
-0.859, 0.710, 2.009, 0.000, 0.996, 0.008
-0.801, 0.712, 2.014, 0.000, 0.996, 0.012
-0.750, 0.720, 2.036, 0.000, 0.996, 0.035
-0.704, 0.733, 2.074, 0.000, 0.996, 0.070
-0.652, 0.741, 2.096, 0.000, 0.996, 0.094
-0.594, 0.742, 2.100, 0.000, 0.996, 0.098
-0.538, 0.744, 2.106, 0.000, 0.996, 0.105
-0.488, 0.755, 2.136, 0.000, 0.996, 0.133
-0.438, 0.768, 2.173, 0.000, 0.996, 0.172
-0.382, 0.772, 2.185, 0.000, 0.996, 0.184
-0.329, 0.783, 2.215, 0.000, 0.996, 0.211
-0.271, 0.783, 2.217, 0.000, 0.996, 0.215
-0.217, 0.796, 2.251, 0.000, 0.996, 0.250
-0.162, 0.811, 2.295, 0.000, 0.996, 0.293
-0.104, 0.819, 2.318, 0.000, 0.996, 0.316
-0.045, 0.829, 2.345, 0.000, 0.996, 0.340
0.015, 0.838, 2.370, 0.000, 0.996, 0.367
0.078, 0.858, 2.428, 0.000, 0.996, 0.426
0.143, 0.876, 2.479, 0.000, 0.996, 0.477
0.208, 0.880, 2.490, 0.000, 0.996, 0.484
0.276, 0.890, 2.519, 0.000, 0.996, 0.516
0.345, 0.899, 2.544, 0.000, 0.996, 0.539
0.414, 0.906, 2.563, 0.000, 0.996, 0.559
0.489, 0.919, 2.601, 0.000, 0.996, 0.598
0.543, 0.894, 2.529, 0.000, 0.996, 0.523
0.582, 0.850, 2.404, 0.000, 0.996, 0.402
0.622, 0.817, 2.311, 0.000, 0.996, 0.309
0.666, 0.793, 2.245, 0.000, 0.996, 0.242
0.714, 0.776, 2.196, 0.000, 0.996, 0.191
0.748, 0.748, 2.115, 0.000, 0.996, 0.113
0.781, 0.721, 2.039, 0.000, 0.996, 0.039
0.823, 0.705, 1.995, 0.004, 0.996, 0.000
0.853, 0.680, 1.925, 0.074, 0.996, 0.000
0.886, 0.660, 1.869, 0.129, 0.996, 0.000
0.921, 0.644, 1.821, 0.176, 0.996, 0.000
0.958, 0.629, 1.780, 0.219, 0.996, 0.000
-0.342, 0.227, 0.615, 0.996, 0.609, 0.000
-0.325, 0.230, 0.623, 0.996, 0.617, 0.000
-0.311, 0.234, 0.635, 0.996, 0.629, 0.000
-0.312, 0.251, 0.680, 0.996, 0.676, 0.000
-0.850, 0.732, 1.987, 0.012, 0.996, 0.000
-0.799, 0.741, 2.011, 0.000, 0.996, 0.008
-0.741, 0.741, 2.012, 0.000, 0.996, 0.012
-0.687, 0.746, 2.025, 0.000, 0.996, 0.023
-0.644, 0.763, 2.071, 0.000, 0.996, 0.070
-0.590, 0.768, 2.085, 0.000, 0.996, 0.082
-0.539, 0.778, 2.111, 0.000, 0.996, 0.109
-0.483, 0.780, 2.116, 0.000, 0.996, 0.113
-0.434, 0.793, 2.152, 0.000, 0.996, 0.148
-0.374, 0.788, 2.140, 0.000, 0.996, 0.137
-0.322, 0.799, 2.168, 0.000, 0.996, 0.164
-0.269, 0.810, 2.197, 0.000, 0.996, 0.195
-0.218, 0.834, 2.263, 0.000, 0.996, 0.262
-0.161, 0.837, 2.273, 0.000, 0.996, 0.270
-0.103, 0.842, 2.284, 0.000, 0.996, 0.281
-0.045, 0.854, 2.316, 0.000, 0.996, 0.312
0.015, 0.866, 2.350, 0.000, 0.996, 0.348
0.077, 0.881, 2.390, 0.000, 0.996, 0.387
0.138, 0.882, 2.393, 0.000, 0.996, 0.391
0.203, 0.893, 2.423, 0.000, 0.996, 0.418
0.272, 0.914, 2.480, 0.000, 0.996, 0.477
0.341, 0.928, 2.519, 0.000, 0.996, 0.516
0.410, 0.934, 2.534, 0.000, 0.996, 0.531
0.478, 0.936, 2.540, 0.000, 0.996, 0.535
0.534, 0.915, 2.483, 0.000, 0.996, 0.480
0.582, 0.887, 2.407, 0.000, 0.996, 0.402
0.628, 0.860, 2.334, 0.000, 0.996, 0.332
0.668, 0.830, 2.251, 0.000, 0.996, 0.250
0.705, 0.799, 2.167, 0.000, 0.996, 0.164
0.744, 0.775, 2.102, 0.000, 0.996, 0.102
0.779, 0.750, 2.036, 0.000, 0.996, 0.035
0.818, 0.730, 1.982, 0.016, 0.996, 0.000
0.850, 0.707, 1.919, 0.078, 0.996, 0.000
0.889, 0.691, 1.875, 0.121, 0.996, 0.000
0.913, 0.665, 1.805, 0.191, 0.996, 0.000
0.951, 0.651, 1.766, 0.230, 0.996, 0.000
-0.347, 0.240, 0.625, 0.996, 0.621, 0.000
-0.327, 0.240, 0.626, 0.996, 0.621, 0.000
-0.310, 0.243, 0.634, 0.996, 0.629, 0.000
-0.306, 0.256, 0.668, 0.996, 0.664, 0.000
-0.831, 0.745, 1.942, 0.055, 0.996, 0.000
-0.782, 0.755, 1.967, 0.031, 0.996, 0.000
-0.738, 0.769, 2.004, 0.000, 0.996, 0.000
-0.686, 0.776, 2.022, 0.000, 0.996, 0.020
-0.630, 0.777, 2.026, 0.000, 0.996, 0.023
-0.576, 0.782, 2.037, 0.000, 0.996, 0.035
-0.529, 0.795, 2.072, 0.000, 0.996, 0.070
-0.479, 0.804, 2.097, 0.000, 0.996, 0.094
-0.426, 0.812, 2.116, 0.000, 0.996, 0.113
-0.371, 0.813, 2.120, 0.000, 0.996, 0.117
-0.319, 0.824, 2.148, 0.000, 0.996, 0.145
-0.267, 0.838, 2.184, 0.000, 0.996, 0.180
-0.212, 0.841, 2.192, 0.000, 0.996, 0.188
-0.157, 0.851, 2.219, 0.000, 0.996, 0.215
-0.102, 0.868, 2.263, 0.000, 0.996, 0.262
-0.044, 0.873, 2.275, 0.000, 0.996, 0.273
0.015, 0.884, 2.303, 0.000, 0.996, 0.301
0.075, 0.903, 2.353, 0.000, 0.996, 0.352
0.137, 0.913, 2.378, 0.000, 0.996, 0.375
0.201, 0.925, 2.410, 0.000, 0.996, 0.406
0.267, 0.935, 2.437, 0.000, 0.996, 0.434
0.334, 0.945, 2.462, 0.000, 0.996, 0.457
0.405, 0.962, 2.506, 0.000, 0.996, 0.504
0.478, 0.974, 2.538, 0.000, 0.996, 0.535
0.536, 0.956, 2.493, 0.000, 0.996, 0.488
0.585, 0.928, 2.420, 0.000, 0.996, 0.418
0.624, 0.890, 2.319, 0.000, 0.996, 0.316
0.666, 0.861, 2.243, 0.000, 0.996, 0.242
0.704, 0.831, 2.166, 0.000, 0.996, 0.164
0.739, 0.802, 2.090, 0.000, 0.996, 0.090
0.772, 0.774, 2.018, 0.000, 0.996, 0.016
0.816, 0.759, 1.979, 0.020, 0.996, 0.000
0.855, 0.740, 1.930, 0.066, 0.996, 0.000
0.887, 0.718, 1.872, 0.125, 0.996, 0.000
0.921, 0.699, 1.821, 0.176, 0.996, 0.000
0.954, 0.680, 1.771, 0.227, 0.996, 0.000
-0.333, 0.239, 0.600, 0.996, 0.594, 0.000
-0.319, 0.244, 0.611, 0.996, 0.605, 0.000
-0.303, 0.247, 0.619, 0.996, 0.613, 0.000
-0.309, 0.269, 0.674, 0.996, 0.668, 0.000
-0.825, 0.770, 1.928, 0.070, 0.996, 0.000
-0.771, 0.774, 1.940, 0.059, 0.996, 0.000
-0.728, 0.789, 1.976, 0.023, 0.996, 0.000
-0.672, 0.790, 1.981, 0.016, 0.996, 0.000
-0.620, 0.796, 1.995, 0.004, 0.996, 0.000
-0.571, 0.805, 2.016, 0.000, 0.996, 0.016
-0.524, 0.819, 2.051, 0.000, 0.996, 0.051
-0.473, 0.826, 2.070, 0.000, 0.996, 0.066
-0.419, 0.829, 2.078, 0.000, 0.996, 0.074
-0.368, 0.839, 2.103, 0.000, 0.996, 0.102
-0.316, 0.848, 2.124, 0.000, 0.996, 0.121
-0.263, 0.858, 2.150, 0.000, 0.996, 0.148
-0.208, 0.860, 2.155, 0.000, 0.996, 0.152
-0.154, 0.871, 2.183, 0.000, 0.996, 0.180
-0.100, 0.886, 2.219, 0.000, 0.996, 0.215
-0.043, 0.896, 2.245, 0.000, 0.996, 0.242
0.015, 0.905, 2.269, 0.000, 0.996, 0.266
0.074, 0.923, 2.312, 0.000, 0.996, 0.309
0.135, 0.931, 2.332, 0.000, 0.996, 0.328
0.197, 0.942, 2.362, 0.000, 0.996, 0.359
0.263, 0.958, 2.400, 0.000, 0.996, 0.395
0.329, 0.970, 2.430, 0.000, 0.996, 0.426
0.401, 0.990, 2.480, 0.000, 0.996, 0.477
0.468, 0.993, 2.489, 0.000, 0.996, 0.484
0.538, 1.000, 2.506, 0.000, 0.996, 0.500
0.579, 0.956, 2.395, 0.000, 0.996, 0.391
0.623, 0.923, 2.313, 0.000, 0.996, 0.309
0.660, 0.886, 2.221, 0.000, 0.996, 0.219
0.703, 0.863, 2.164, 0.000, 0.996, 0.160
0.742, 0.838, 2.099, 0.000, 0.996, 0.098
0.776, 0.809, 2.026, 0.000, 0.996, 0.023
0.812, 0.786, 1.969, 0.031, 0.996, 0.000
0.849, 0.765, 1.918, 0.078, 0.996, 0.000
0.880, 0.741, 1.856, 0.141, 0.996, 0.000
0.911, 0.719, 1.802, 0.195, 0.996, 0.000
0.949, 0.703, 1.763, 0.234, 0.996, 0.000
-0.336, 0.251, 0.605, 0.996, 0.602, 0.000
-0.311, 0.247, 0.597, 0.996, 0.594, 0.000
-0.298, 0.252, 0.608, 0.996, 0.602, 0.000
-0.294, 0.266, 0.642, 0.996, 0.637, 0.000
-0.812, 0.787, 1.899, 0.098, 0.996, 0.000
-0.763, 0.796, 1.920, 0.078, 0.996, 0.000
-0.714, 0.804, 1.938, 0.059, 0.996, 0.000
-0.667, 0.815, 1.967, 0.031, 0.996, 0.000
-0.613, 0.818, 1.972, 0.027, 0.996, 0.000
-0.569, 0.834, 2.011, 0.000, 0.996, 0.008
